1,2,5.0
1,3,4.123105625617661
1,4,21.095023109728988
1,5,34.438350715445125
1,6,44.82186966202994
1,7,25.238858928247925
1,8,21.095023109728988
1,9,5.0
1,10,4.0
1,11,58.18934610390462
1,12,37.57658845611187
1,13,49.193495504995376
1,14,51.86520991955976
1,15,76.89603370785778
1,16,37.64306044943742
1,17,88.32326986700618
1,18,30.479501308256342
1,19,20.223748416156685
1,20,15.620499351813308
1,21,90.2551937563706
1,22,51.478150704935004
1,23,1.4142135623730951
2,3,74.52516353554684
2,4,115.96551211459379
2,5,99.08077512817509
2,6,139.0323703315167
2,7,81.00617260431454
2,8,98.4733466477097
2,9,25.709920264364882
2,10,102.04410811016969
2,11,154.5477272560163
2,12,2.23606797749979
2,13,125.7179382586272
2,14,129.2749008895385
2,15,158.25612152457168
2,16,1.4142135623730951
2,17,145.98630072715727
2,18,1.4142135623730951
2,19,107.05606008068857
2,20,121.2023102090055
2,21,157.05094714773293
2,22,129.71121771072848
2,23,86.70063436907483
3,4,25.238858928247925
3,5,11.0
3,6,50.32891812864648
3,7,21.0
3,8,62.80127387243033
3,9,91.0823802938856
3,10,120.88010589009261
3,11,41.400483088968905
3,12,107.44766167767449
3,13,94.36630754670864
3,14,76.48529270389177
3,15,85.70297544426332
3,16,104.58011283222064
3,17,50.21951811795888
3,18,94.54099639838793
3,19,35.73513677041127
3,20,144.69277798148738
3,21,42.190046219457976
3,22,6.4031242374328485
3,23,103.73041983911952
4,5,36.345563690772494
4,6,13.341664064126334
4,7,68.60029154456998
4,8,36.069377593742864
4,9,101.9803902718557
4,10,105.19030373565806
4,11,9.899494936611665
4,12,155.60205654167942
4,13,65.19202405202648
4,14,42.5440947723653
4,15,49.64876634922564
4,16,135.56548233234005
4,17,67.02984409947557
4,18,149.21461054467824
4,19,11.180339887498949
4,20,127.45587471748802
4,21,48.05205510693585
4,22,18.601075237738275
4,23,91.48223871331527
5,6,88.56635930193812
5,7,5.0990195135927845
5,8,107.70329614269008
5,9,123.54756169184401
5,10,162.64070831129578
5,11,61.07372593840988
5,12,131.38112497615478
5,13,140.03570973148243
5,14,122.00409829181969
5,15,126.09916732476864
5,16,133.9589489358587
5,17,1.4142135623730951
5,18,115.7410903698423
5,19,81.59656855530139
5,20,186.76188047886004
5,21,5.0990195135927845
5,22,26.40075756488817
5,23,144.27751037497146
6,7,102.42070103255493
6,8,41.7612260356422
6,9,121.75795661885921
6,10,114.97825881443848
6,11,16.15549442140351
6,12,179.13681921927719
6,13,60.4648658313239
6,14,37.69615364994153
6,15,19.026297590440446
6,16,157.47063218263906
6,17,120.66896867049125
6,18,173.24260445975753
6,19,29.966648127543394
6,20,135.35139452550905
6,21,102.88342918079665
6,22,62.0
6,23,104.30723848324239
7,8,109.78615577567146
7,9,112.16059914247963
7,10,159.20113064925135
7,11,88.50988645343524
7,12,112.64102272262978
7,13,143.96180048887967
7,14,129.65338406690356
7,15,138.75518008348374
7,16,118.29623831720095
7,17,36.6742416417845
7,18,96.33275663033837
7,19,88.45903006477066
7,20,183.60010893242955
7,21,48.05205510693585
7,22,47.75981574503821
7,23,140.41723540933285
8,9,67.62396025078685
8,10,49.040799340956916
8,11,75.23961722390672
8,12,140.06427096158393
8,13,10.0
8,14,8.246211251235321
8,15,37.48332962798263
8,16,109.60383204979651
8,17,157.1146078504478
8,18,137.37903770226373
8,19,23.259406699226016
8,20,70.66116330771806
8,21,145.86637720873168
8,22,97.20082304178294
8,23,39.05124837953327
9,10,58.60034129593445
9,11,146.23952953972466
9,12,61.39218191268331
9,13,89.62700485902673
9,14,98.41239759298622
9,15,129.63024338479042
9,16,23.259406699226016
9,17,177.50774630984418
9,18,65.03076195155643
9,19,87.93179174792243
9,20,73.68174807915459
9,21,176.5106229097841
9,22,135.95955280891445
9,23,45.221676218380054
10,11,147.7057886475679
10,12,139.05754204644924
10,13,47.0
10,14,69.02897942168927
10,15,98.12746812182611
10,16,100.42410069301094
10,17,214.3105223734943
10,18,141.69333082400175
10,19,87.72684879784524
10,20,3.0
10,21,207.0869382650678
10,22,159.26079241294764
10,23,16.55294535724685
11,12,191.8567173700207
11,13,98.40731680114035
11,14,74.4043009509531
11,15,56.462376853972415
11,16,177.08754896942924
11,17,92.13576938409967
11,18,181.79658962697843
11,19,56.08029957123981
11,20,168.7986966774329
11,21,73.16419889536138
11,22,37.64306044943742
11,23,135.51752654177244
12,13,166.8112706024386
12,14,170.89177862027185
12,15,199.75234666956982
12,16,31.016124838541646
12,17,175.04570831642803
12,18,9.486832980505138
12,19,147.82760229402356
12,20,156.62694531912445
12,21,189.2643653728826
12,22,163.88410539158457
12,23,125.41929676090518
13,14,12.041594578792296
13,15,32.14031735997639
13,16,132.87964479181903
13,17,187.22446421341417
13,18,165.8463143998081
13,19,52.478567053607705
13,20,63.387695966961914
13,21,175.31685600648902
13,22,127.00393694685216
13,23,48.60041152089147
14,15,18.027756377319946
14,16,140.71602609511115
14,17,165.46903033498444
14,18,168.24089871371942
14,19,36.0
14,20,86.31338250816034
14,21,152.0131573252789
14,22,104.23531071570709
14,23,64.51356446515724
15,16,171.21331723905124
15,17,160.099968769516
15,18,196.22945752358385
15,19,54.42425929675111
15,20,114.00438588054409
15,21,142.9405470816451
15,22,99.84988733093293
15,23,96.56603957913983
16,17,185.31055015837603
16,18,39.21734310225516
16,19,124.16923934694937
16,20,117.51595636338071
16,21,191.06281689538653
16,22,157.20368952413298
16,23,87.84645695758026
17,18,159.31415505221122
17,19,127.8632081562167
17,20,238.32121181296472
17,21,19.235384061671343
17,22,59.09314681077663
17,23,196.23710148695125
18,19,142.84257068535277
18,20,161.0
18,21,173.1588865753069
18,22,151.15885683611134
18,23,126.92123541787639
19,20,110.14535850411491
19,21,116.84605256490268
19,22,68.01470429252781
19,23,74.21590126111789
20,21,230.85276693165278
20,22,182.80043763623763
20,23,40.8166632639171
21,22,46.400431032480725
21,23,189.8341381311591
22,23,142.68847185389575
