0.69696044921875,98.64292405545712
0.67535400390625,98.48651252686977
0.73504638671875,99.0274179726839
0.75457763671875,99.13805536925793
0.87884521484375,99.7600045055151
0.8502197265625,99.67377260327339
0.7769775390625,99.29355904459953
0.81292724609375,99.57919381558895
0.221435546875,39.497679471969604
0.24859619140625,43.6034020036459
0.31219482421875,54.04931865632534
0.278076171875,49.51302409172058
0.17047119140625,31.188195571303368
0.03411865234375,6.707322224974632
0.34747314453125,60.72349660098553
0.38177490234375,72.17695377767086
0.05462646484375,10.696102306246758
0.19525146484375,35.237979516386986
0.14801025390625,27.41134725511074
0.12689208984375,23.768257722258568
0.45928955078125,81.6970955580473
0.420166015625,78.4784585237503
0.0775146484375,14.902077615261078
0.498779296875,84.28579568862915
0.51995849609375,89.4986767321825
0.09869384765625,18.76472197473049
0.60986328125,96.96811214089394
0.58709716796875,92.37351305782795
0.54180908203125,90.34507609903812
0.56439208984375,91.63395576179028
0.63140869140625,98.1265839189291
0.6546630859375,98.30791801214218
