1,2,45.31004303683677
1,3,28.071337695236398
1,4,69.6419413859206
1,5,8.602325267042627
1,6,20.591260281974
1,7,26.68332812825267
1,8,85.44003745317531
1,9,16.1245154965971
1,10,20.8806130178211
1,11,45.35416188179427
1,12,2.0
1,13,63.89053137985315
1,14,5.0
1,15,67.06713054842886
1,16,39.6232255123179
1,17,2.8284271247461903
1,18,78.84795495128583
1,19,1.4142135623730951
1,20,4.242640687119285
2,3,72.18032973047436
2,4,67.36467917239716
2,5,61.39218191268331
2,6,29.274562336608895
2,7,106.38138934982942
2,8,39.319206502675
2,9,68.06614430096654
2,10,40.70626487409524
2,11,55.0
2,12,96.76776322722355
2,13,32.0
2,14,123.06502346320826
2,15,11.40175425099138
2,16,65.19202405202648
2,17,120.93386622447825
2,18,52.46903848937962
2,19,131.51805959639154
2,20,92.77930803794561
3,4,1.4142135623730951
3,5,97.94896630388705
3,6,23.769728648009426
3,7,143.68020044529447
3,8,36.40054944640259
3,9,6.324555320336759
3,10,92.13034245024816
3,11,9.0
3,12,16.278820596099706
3,13,36.05551275463989
3,14,103.73041983911952
3,15,55.97320787662612
3,16,5.0
3,17,99.92997548283498
3,18,27.018512172212592
3,19,115.10864433221339
3,20,107.89810007595129
4,5,128.70508925446578
4,6,53.225933528685054
4,7,178.3704011320264
4,8,13.0
4,9,48.041648597857254
4,10,116.0
4,11,36.68787265568828
4,12,57.87054518492115
4,13,35.77708763999664
4,14,147.6651617681029
4,15,50.44799302251776
4,16,44.553338819890925
4,17,144.4195277654653
4,18,17.204650534085253
4,19,158.91192529196795
4,20,144.5060552364502
5,6,52.009614495783374
5,7,26.68332812825267
5,8,114.49454135459908
5,9,79.90619500389191
5,10,11.045361017187261
5,11,84.86459803710851
5,12,93.64827814754524
5,13,92.61209424259879
5,14,50.53711507397311
5,15,91.41115905621152
5,16,90.60905032059435
5,17,51.24451190127583
5,18,109.9317970379817
5,19,53.25410782277739
5,20,2.23606797749979
6,7,98.4733466477097
6,8,41.10960958218893
6,9,17.26267650163207
6,10,46.238512086787566
6,11,7.810249675906654
6,12,45.12205669071391
6,13,20.09975124224178
6,14,75.92759709091287
6,15,29.732137494637012
6,16,15.524174696260024
6,17,73.24616030891995
6,18,36.05551275463989
6,19,86.14522621712709
6,20,63.97655820689325
7,8,165.5294535724685
7,9,125.25573839150046
7,10,57.21887800367987
7,11,132.85330255586422
7,12,137.00364958642524
7,13,143.67324037551322
7,14,68.62215385719105
7,15,141.65097952361643
7,16,136.65284482951682
7,17,74.46475676452586
7,18,160.55217220579732
7,19,65.5133574166368
7,20,35.805027579936315
8,9,51.894122981316485
8,10,99.04544411531506
8,11,34.48187929913333
8,12,81.21576201698781
8,13,15.620499351813308
8,14,146.4923206178399
8,15,24.698178070456937
8,16,46.61544808322666
8,17,143.58969322343438
8,18,8.602325267042627
8,19,157.25775020646836
8,20,134.6291201783626
9,10,79.40403012442127
9,11,7.810249675906654
9,12,13.0
9,13,41.72529209005013
9,14,79.07591289387686
9,15,60.21627686929839
9,16,1.4142135623730951
9,17,75.50496672405067
9,18,40.85339643163099
9,19,90.47098982546837
9,20,88.3911760301898
10,11,76.66159403508382
10,12,101.83319694480774
10,13,77.20103626247513
10,14,91.0494371207203
10,15,71.78439941937245
10,16,84.07734534343957
10,17,90.0
10,18,96.33275663033837
10,19,96.16652224137046
10,20,46.61544808322666
11,12,38.897300677553446
11,13,23.345235059857504
11,14,104.01922899156675
11,15,41.88078318274385
11,16,2.23606797749979
11,17,101.04454463255303
11,18,24.186773244895647
11,19,115.0
11,20,98.38699100999075
12,13,72.86288492778748
12,14,80.95060222135473
12,15,91.21403400793103
12,16,32.55764119219941
12,17,76.92203845452875
12,18,69.81403870282824
12,19,92.13576938409967
12,20,99.80981915623332
13,14,128.7245120402482
13,15,14.0
13,16,36.069377593742864
13,17,125.93649193144932
13,18,17.26267650163207
13,19,139.16896205691842
13,20,113.5649593844862
14,15,139.5600229292042
14,16,100.40418317978589
14,17,1.4142135623730951
14,18,137.09121051329294
14,19,5.0
14,20,47.01063709417264
15,16,54.644304369257
15,17,136.97079980784227
15,18,34.0
15,19,149.40214188558343
15,20,117.00427342623003
16,17,97.18538984847466
16,18,35.73513677041127
16,19,111.64676439557037
16,20,100.9554357129917
17,18,134.13426109685773
17,19,12.649110640673518
17,20,48.27007354458868
18,19,148.0135128966271
18,20,128.08200498118384
19,20,49.39635614091387
