1,2,53.36665625650534
1,3,126.77933585565118
1,4,45.880278987817846
1,5,90.0
1,6,104.67568963231147
1,7,71.84705978674423
1,8,29.154759474226502
1,9,7.810249675906654
1,10,150.6950563223625
1,11,101.1236866416568
1,12,45.967379738244816
1,13,115.7410903698423
1,14,115.52488909321661
1,15,119.47384651043926
1,16,75.0066663703967
1,17,28.160255680657446
1,18,149.85659811966906
1,19,17.0
1,20,29.154759474226502
1,21,30.59411708155671
1,22,67.06713054842886
1,23,111.22050170719426
1,24,20.223748416156685
1,25,27.073972741361768
1,26,103.58571330062848
1,27,29.017236257093817
1,28,123.79418403139947
1,29,86.28441342444185
1,30,107.56393447619885
2,3,73.0
2,4,68.8839603971781
2,5,104.66135867644753
2,6,12.041594578792296
2,7,27.294688127912362
2,8,38.897300677553446
2,9,33.06055050963308
2,10,82.76472678623425
2,11,19.209372712298546
2,12,14.422205101855956
2,13,97.24710792614863
2,14,150.81445554057476
2,15,39.96248240537617
2,16,12.206555615733702
2,17,134.6476884316994
2,18,105.47511554864494
2,19,120.41594578792295
2,20,58.82176467941097
2,21,87.0976463516667
2,22,110.13627921806692
2,23,163.6001222493431
2,24,134.45073447177595
2,25,82.56512580987206
2,26,27.586228448267445
2,27,78.587530817554
2,28,58.240879114244144
2,29,113.22985472038724
2,30,164.20109622045769
3,4,59.464274989274024
3,5,73.02739212103907
3,6,74.33034373659252
3,7,32.57299494980466
3,8,89.87213138676528
3,9,108.2266141020775
3,10,7.810249675906654
3,11,110.85576214162258
3,12,70.83784299369935
3,13,52.61178575186362
3,14,124.16923934694937
3,15,54.120236510939236
3,16,57.0701322935211
3,17,161.7714437099453
3,18,6.0
3,19,156.7801007781281
3,20,101.11874208078342
3,21,122.88612614937456
3,22,112.53888216967503
3,23,142.68847185389575
3,24,169.06803364326444
3,25,120.20815280171308
3,26,54.12947441089743
3,27,115.0
3,28,16.15549442140351
3,29,100.71742649611338
3,30,145.41664278891878
4,5,14.866068747318506
4,6,101.87246929372037
4,7,37.013511046643494
4,8,11.704699910719626
4,9,33.61547262794322
4,10,93.86160024205851
4,11,123.48279232346505
4,12,45.69463863518345
4,13,24.515301344262525
4,14,53.53503525729669
4,15,96.16652224137046
4,16,56.08029957123981
4,17,60.83584469702052
4,18,65.76473218982953
4,19,57.8013840664737
4,20,11.0
4,21,24.839484696748443
4,22,15.033296378372908
4,23,63.7808748764079
4,24,69.40461079784254
4,25,22.627416997969522
4,26,84.17244204607586
4,27,17.69180601295413
4,28,73.06161783043132
4,29,14.422205101855956
4,30,64.20280367709809
5,6,129.40247292845683
5,7,65.19202405202648
5,8,55.154328932550705
5,9,81.32035415564789
5,10,108.0
5,11,156.28499608087785
5,12,82.02438661763951
5,13,12.649110640673518
5,14,29.017236257093817
5,15,120.7683733433551
5,16,84.8528137423857
5,17,73.55270219373317
5,18,63.89053137985315
5,19,77.17512552629896
5,20,58.855755878248644
5,21,58.42088667591412
5,22,21.095023109728988
5,23,48.010415536631214
5,24,85.14693182963201
5,25,60.0
5,26,110.45361017187261
5,27,59.0
5,28,91.98369420718001
5,29,2.8284271247461903
5,30,50.99019513592785
6,7,52.32590180780452
6,8,84.09518416651456
6,9,83.5224520712844
6,10,65.0
6,11,14.142135623730951
6,12,51.15662224971465
