0.66912841796875,0.9724719956426443
0.64715576171875,0.975257310833438
0.69378662109375,0.9647817352167596
0.71771240234375,0.9630797332752715
0.8271484375,0.9435399513063334
0.78662109375,0.9488808992284329
0.740234375,0.9623886336066563
0.7630615234375,0.9605209502522701
0.2515869140625,0.9974211542437381
0.28839111328125,0.9972706628424712
0.34954833984375,0.995059697757475
0.3270263671875,0.9953322731155023
0.1881103515625,0.9982241608694229
0.0452880859375,0.9998154063138114
0.369873046875,0.9947274187262891
0.39276123046875,0.9927030587241795
0.06634521484375,0.9997250383105974
0.219970703125,0.9975529657010364
0.161865234375,0.9991269871320705
0.13739013671875,0.9991621111229864
0.43646240234375,0.986183326673867
0.413330078125,0.9921708483353261
0.09222412109375,0.9996096988933421
0.46014404296875,0.9850769860546414
0.48333740234375,0.9835455999533653
0.11639404296875,0.9994974314865959
0.5762939453125,0.9767213665857912
0.55352783203125,0.9769141610659916
0.50653076171875,0.9824882999705692
0.5308837890625,0.981817376682801
0.6005859375,0.9752163292250312
0.62359619140625,0.9752291198826206
