0.69610595703125,0.9551416922307855
0.67138671875,0.9573715424566304
0.74005126953125,0.9468804547882071
0.7620849609375,0.9451588794146643
0.87286376953125,0.9283059185704882
0.84063720703125,0.9375251421717185
0.783935546875,0.9383934732867937
0.8045654296875,0.9380706725688084
0.29315185546875,0.9982109715212981
0.335693359375,0.9929989055782289
0.37957763671875,0.9891514253933119
0.3583984375,0.9926923601183597
0.2337646484375,0.9984937863730868
0.06524658203125,0.9997298285397391
0.400146484375,0.9846863243351327
0.4207763671875,0.9837390123462836
0.08929443359375,0.9996230025175362
0.2734375,0.9983109386380401
0.041748046875,0.9998303054163894
0.20025634765625,0.9986740079974689
0.16644287109375,0.9987403276913256
0.46673583984375,0.9806783518842457
0.44427490234375,0.9810809935478745
0.11773681640625,0.9994910594773154
0.48858642578125,0.9798539736843733
0.5101318359375,0.9794020738949919
0.1397705078125,0.9993843788645582
0.60333251953125,0.9685559326691522
0.57855224609375,0.971958874878151
0.53167724609375,0.979516289584241
0.5533447265625,0.9731556194034083
0.626220703125,0.9653086918350373
0.64935302734375,0.9644603066201012
