0.60479736328125,0.9787913747543837
0.58404541015625,0.9878035812580063
0.6412353515625,0.9768944690558131
0.67889404296875,0.9761765039885898
0.81817626953125,0.963741450015048
0.789306640625,0.9718506498953329
0.7159423828125,0.9706277218136191
0.753173828125,0.9707781909423642
0.09552001953125,0.9995946551219108
0.11785888671875,0.999366035624691
0.16796875,0.9991934278736451
0.14813232421875,0.9993428140577733
0.04864501953125,0.9998012011037131
0.1922607421875,0.9981137816350085
0.21630859375,0.9981198241711314
0.071533203125,0.9997023030299382
0.276123046875,0.9962516282456764
0.244140625,0.9979881293480016
0.30987548828125,0.9961781073168207
0.3438720703125,0.9961132274891523
0.4639892578125,0.9922337390217406
0.4244384765625,0.9929805337344583
0.36480712890625,0.9933682579149543
0.38519287109375,0.9933884763801212
0.50299072265625,0.9882466214103117
0.5419921875,0.9882664987516132
