0.65948486328125,96.75948955118656
0.62017822265625,96.20860330760479
0.69732666015625,97.65295945107937
0.71868896484375,97.88151867687702
0.84375,99.47042614221573
0.81549072265625,99.34291429817677
0.75628662109375,99.03121180832386
0.7772216796875,99.1521030664444
0.16748046875,34.58097353577614
0.19659423828125,38.870979472994804
0.26666259765625,48.640139028429985
0.2305908203125,43.677061051130295
0.11480712890625,26.597804948687553
0.30352783203125,72.39943258464336
0.3251953125,73.74006807804108
0.139892578125,30.496996641159058
0.09405517578125,17.926397547125816
0.06610107421875,12.78327964246273
0.38494873046875,90.32911621034145
0.3642578125,76.7862468957901
0.40997314453125,90.901143476367
0.4317626953125,91.75817966461182
0.03912353515625,7.671641930937767
0.53662109375,94.8894701898098
0.49786376953125,94.27944757044315
0.45379638671875,92.69389770925045
0.47607421875,93.94455626606941
0.57745361328125,95.62765546143055
0.5980224609375,95.89674845337868
