0.6490478515625,0.9611998032607552
0.622314453125,0.9629760020255438
0.67352294921875,0.9568678058254259
0.70050048828125,0.9424815180813874
0.813232421875,0.9447361338125544
0.77520751953125,0.9438771858043621
0.727783203125,0.9419991049543236
0.75360107421875,0.9427293852082744
0.18927001953125,0.999092556061992
0.2197265625,0.9985330799680128
0.2777099609375,0.9977042150479921
0.25579833984375,0.9977397488220737
0.138671875,0.9993897949013988
0.298095703125,0.9975323197166388
0.32080078125,0.9974468495442903
0.16064453125,0.9992794622975891
0.11004638671875,0.9995273582316333
0.089111328125,0.9996238318623423
0.3680419921875,0.996949637114829
0.3455810546875,0.9973142508705775
0.04522705078125,0.9998156638966992
0.393798828125,0.9926382185735175
0.41986083984375,0.9922775378067205
0.06549072265625,0.9997287647744253
0.53741455078125,0.978624946789328
0.50653076171875,0.9833792541208394
0.449951171875,0.9884147325631474
0.4793701171875,0.9870691370859672
0.56719970703125,0.9776685359576217
0.59698486328125,0.9730303676709834
