0.70904541015625,99.23565350472927
0.68701171875,99.11263734102249
0.7318115234375,99.31431114673615
0.75537109375,99.4844101369381
0.88372802734375,99.84315820038319
0.85369873046875,99.77538026869297
0.775146484375,99.54432770609856
0.81646728515625,99.66821856796741
0.29058837890625,50.82901082932949
0.324951171875,55.3606241941452
0.38629150390625,63.1005447357893
0.36407470703125,60.336340591311455
0.22686767578125,40.33981151878834
0.0809326171875,15.610011667013168
0.41046142578125,65.87195061147213
0.43414306640625,79.72363494336605
0.10638427734375,20.199617370963097
0.25543212890625,46.01472727954388
0.0584716796875,11.409889906644821
0.20172119140625,36.275094375014305
0.17962646484375,32.698726281523705
0.0367431640625,7.213626801967621
0.478515625,91.90523773431778
0.455078125,89.75656479597092
0.127685546875,23.906749486923218
0.50189208984375,95.61208970844746
0.52459716796875,96.7579785734415
0.15264892578125,28.251315280795097
0.61767578125,98.02404195070267
0.5943603515625,97.78706058859825
0.547607421875,97.01757729053497
0.57159423828125,97.32450060546398
0.6417236328125,98.19590225815773
0.6639404296875,98.44923242926598
