0.62646484375,0.9742714129245376
0.60455322265625,0.9796638173367189
0.64794921875,0.9723527949621737
0.667724609375,0.9714591816686357
0.8106689453125,0.9524898999221625
0.775634765625,0.9536883903184605
0.69073486328125,0.967286939059735
0.73175048828125,0.9651936131091708
0.1287841796875,0.9993611842579453
0.15087890625,0.999329027609692
0.19677734375,0.9990882766141177
0.1746826171875,0.9992066767536624
0.0784912109375,0.9996715100986375
0.21917724609375,0.9989631469601676
0.2423095703125,0.9988281449972543
0.10247802734375,0.9995626243540603
0.0577392578125,0.9997623372296356
0.03564453125,0.9998558006004336
0.29278564453125,0.9980892660977931
0.265625,0.9982264880500871
0.3240966796875,0.9971358711360493
0.35418701171875,0.9970408512800639
0.50177001953125,0.9848883276765955
0.46197509765625,0.9916318205146594
0.385498046875,0.9928440781141701
0.42388916015625,0.9921016639559751
0.54052734375,0.9834143657933716
0.56219482421875,0.9819807585345134
