1,2,9.219544457292887
1,3,5.830951894845301
1,4,8.54400374531753
1,5,8.06225774829855
1,6,5.385164807134504
1,7,39.824615503479755
1,8,8.48528137423857
1,9,6.4031242374328485
1,10,13.0
1,11,3.1622776601683795
1,12,3.1622776601683795
1,13,60.67124524847005
1,14,5.0
2,3,14.317821063276353
2,4,9.219544457292887
2,5,104.23531071570709
2,6,107.18675291284833
2,7,10.63014581273465
2,8,107.78682665335315
2,9,20.591260281974
2,10,28.460498941515414
2,11,81.02468759581859
2,12,41.23105625617661
2,13,8.06225774829855
2,14,121.23530838827442
3,4,62.12889826803627
3,5,44.94441010848846
3,6,69.85699678629192
3,7,82.85529554590944
3,8,123.58397954427588
3,9,23.0
3,10,17.69180601295413
3,11,14.142135623730951
3,12,14.0
3,13,28.653097563788805
3,14,123.0
4,5,142.0563268566381
4,6,135.5949851580065
4,7,5.0
4,8,99.48869282486326
4,9,54.037024344425184
4,10,66.75327707311455
4,11,124.19742348374221
4,12,79.63039620647382
4,13,59.23681287847955
4,14,123.71337841963576
5,6,14.142135623730951
5,7,170.0
5,8,115.27792503337315
5,9,84.0
5,10,73.24616030891995
5,11,29.068883707497267
5,12,61.29437168288782
5,13,129.86531484580476
5,14,101.53324578678651
6,7,163.71316379570703
6,8,87.68124086713189
6,9,81.8413098624405
6,10,76.60939890117922
6,11,54.405882034941776
6,12,66.85057965343307
6,13,140.80127840328723
6,14,74.88658090739622
7,8,132.0075755401939
7,9,82.0
7,10,94.00531899844816
7,11,150.20652449211386
7,12,107.00467279516349
7,13,67.35725647619564
7,14,153.05554547287727
8,9,97.0
8,10,107.0
8,11,133.9328189802634
8,12,107.46627377926528
8,13,155.97756248896826
8,14,17.0
9,10,10.0
9,11,67.4166151627327
9,12,21.840329667841555
9,13,58.249463516842795
9,14,101.53324578678651
10,11,54.405882034941776
10,12,10.0
10,13,61.554853586049575
10,14,108.50345616615168
11,12,43.08131845707603
11,13,101.92153844992725
11,14,127.34991166074674
12,13,72.00694410957877
12,14,107.16809226630845
13,14,165.3148511174964
