0.6702880859375,0.9812107953645637
0.647216796875,0.9815857758424433
0.690185546875,0.9729279266449389
0.712646484375,0.9715797187157588
0.8543701171875,0.9422014636214291
0.8236083984375,0.9537103533654836
0.75250244140625,0.9628442481407138
0.78857421875,0.959728828134246
0.1910400390625,0.9985741197538217
0.21319580078125,0.9985549262207537
0.26568603515625,0.9981743955307201
0.23785400390625,0.9982629244517218
0.14385986328125,0.9993641276325376
0.29278564453125,0.9970310685470859
0.32110595703125,0.9956742586117182
0.16961669921875,0.9992331556103397
0.11798095703125,0.9994898993671146
0.09356689453125,0.9996035798546818
0.38543701171875,0.9948036508784063
0.35272216796875,0.9949522336662938
0.04949951171875,0.999797573221624
0.420654296875,0.994625123064618
0.4415283203125,0.9946368950712515
0.07025146484375,0.9997079376767997
0.56146240234375,0.9889510358755451
0.5411376953125,0.9890978965802159
0.481201171875,0.9941128037166599
0.52117919921875,0.9891670137158265
0.6031494140625,0.986325415515412
0.625244140625,0.9852981396018882
