0.65936279296875,0.9655883221964701
0.63494873046875,0.9664204279805507
0.680908203125,0.9610446842478072
0.7193603515625,0.9554428294009881
0.83380126953125,0.9555097903529329
0.8001708984375,0.9549259868277571
0.74176025390625,0.9549616290056717
0.76416015625,0.9532708740355214
0.1705322265625,0.9991743201498211
0.20098876953125,0.9990651531213294
0.25604248046875,0.9959993500768217
0.225830078125,0.996084463874751
0.12249755859375,0.9994683500761717
0.28411865234375,0.9958121690155671
0.31610107421875,0.9946001526260456
0.1439208984375,0.9993024943780932
0.102294921875,0.9995634720371501
0.07989501953125,0.9996652551823585
0.38262939453125,0.9936945298207487
0.34796142578125,0.9937926864255855
0.03472900390625,0.999859604007311
0.42205810546875,0.992582182077682
0.46246337890625,0.9913318409988595
0.05731201171875,0.9997641756299191
0.5697021484375,0.9773345245143682
0.54608154296875,0.9828709446800272
0.5025634765625,0.9847352542283874
0.523681640625,0.9834241288386023
0.59283447265625,0.9703080997447358
0.61474609375,0.9702489228678314
