0.661376953125,0.9755832946936509
0.635498046875,0.9787629705054859
0.68450927734375,0.9732601842719145
0.70758056640625,0.9731016275629947
0.81414794921875,0.9444572621168013
0.79205322265625,0.9519920783177545
0.73016357421875,0.9716565086272836
0.7530517578125,0.9591265473444448
0.21905517578125,0.9973168645169878
0.2528076171875,0.996210205950193
0.3291015625,0.996035714205308
0.2891845703125,0.9961959948606955
0.161376953125,0.9973703112297891
0.349853515625,0.9959173146148739
0.37066650390625,0.9958660368524487
0.04541015625,0.9998148910739251
0.1884765625,0.997222777541812
0.135498046875,0.9980736487457655
0.1124267578125,0.9980366133541898
0.420166015625,0.9921714447252384
0.39434814453125,0.9957395493888298
0.067138671875,0.9997215734391695
0.4439697265625,0.9912772668866177
0.468505859375,0.9911177784037585
0.0889892578125,0.9980187229389453
0.56488037109375,0.9846187867258261
0.54132080078125,0.9882213687774861
0.49127197265625,0.9896502479914758
0.5162353515625,0.989152503064925
0.5882568359375,0.9820678332417392
0.61083984375,0.98060839266989
