0.661376953125,96.94826081395149
0.635498046875,96.08217179775238
0.68450927734375,97.43135906755924
0.70758056640625,97.71192111074924
0.81414794921875,99.54781420528889
0.79205322265625,99.32174272835255
0.73016357421875,98.03074635565281
0.7530517578125,99.02188405394554
0.21905517578125,49.045925959944725
0.2528076171875,55.99095672369003
0.3291015625,63.62180635333061
0.2891845703125,59.702564775943756
0.161376953125,41.56635478138924
0.349853515625,65.69130942225456
0.37066650390625,67.7534457296133
0.04541015625,8.875823020935059
0.1884765625,45.23094668984413
0.135498046875,33.84377658367157
0.1124267578125,30.568083375692368
0.420166015625,82.98411145806313
0.39434814453125,69.96859796345234
0.067138671875,12.976974248886108
0.4439697265625,84.82419326901436
0.468505859375,86.03602722287178
0.0889892578125,27.198370546102524
0.56488037109375,93.2297382503748
0.54132080078125,90.3762187808752
0.49127197265625,87.865736708045
0.5162353515625,89.0119232237339
0.5882568359375,94.56845670938492
0.61083984375,95.23902758955956
