1,2,91.0823802938856
1,3,111.03603018840326
1,4,15.264337522473747
1,5,67.7421582177598
1,6,63.25345840347388
1,7,157.4325252290644
1,8,129.52991932368366
1,9,128.89142717807107
1,10,88.68483523128404
1,11,108.55873986004075
1,12,71.7007670809734
1,13,65.73431371817918
1,14,94.5568612000208
1,15,67.72001181334805
1,16,86.53323061113575
1,17,73.35529974037323
1,18,94.37160589923221
1,19,3.605551275463989
1,20,106.4377752492037
1,21,129.00387591076478
1,22,158.51813776347487
1,23,76.48529270389177
2,3,32.69556544854363
2,4,39.05124837953327
2,5,86.83317338436964
2,6,44.40720662234904
2,7,82.0
2,8,85.80209787645055
2,9,116.9700816448377
2,10,133.22537295875736
2,11,10.816653826391969
2,12,14.142135623730951
2,13,22.20360331117452
2,14,3.605551275463989
2,15,24.166091947189145
2,16,72.12489168102785
2,17,16.1245154965971
2,18,127.01574705523721
2,19,97.49358953285082
2,20,90.80198235721508
2,21,25.0
2,22,109.65856099730654
2,23,40.496913462633174
3,4,54.378304497290095
3,5,40.049968789001575
3,6,25.80697580112788
3,7,8.602325267042627
3,8,16.0
3,9,48.662100242385755
3,10,84.34453153583817
3,11,10.816653826391969
3,12,58.008620049092706
3,13,78.05767098754612
3,14,92.65527507918802
3,15,53.85164807134504
3,16,30.083217912982647
3,17,82.00609733428362
3,18,76.48529270389177
3,19,106.04244433244644
3,20,31.04834939252005
3,21,6.4031242374328485
3,22,25.942243542145693
3,23,33.24154027718932
4,5,13.341664064126334
4,6,12.206555615733702
4,7,104.65180361560904
4,8,75.82216034906945
4,9,75.96051605933177
4,10,57.77542730261716
4,11,48.25971404805462
4,12,34.539832078341085
4,13,43.93176527297759
4,14,79.32212806020776
4,15,13.038404810405298
4,16,33.24154027718932
4,17,54.56189146281496
4,18,55.08175741568164
4,19,20.12461179749811
4,20,51.478150704935004
4,21,68.81860213634101
4,22,103.77379245262264
4,23,21.540659228538015
5,6,9.433981132056603
5,7,68.24221567329127
5,8,38.18376618407357
5,9,32.7566787083184
5,10,9.055385138137417
5,11,71.19691004531025
5,12,89.49860334105779
5,13,101.41498903022176
5,14,135.47324459095236
5,15,70.03570517957252
5,16,12.727922061357855
5,17,111.73182178770737
5,18,1.4142135623730951
5,19,61.68468205316454
5,20,12.041594578792296
5,21,79.55501241279521
5,22,64.20280367709809
5,23,43.86342439892262
6,7,64.40496875241847
6,8,37.69615364994153
6,9,52.88667128870941
6,10,58.137767414994535
6,11,36.05551275463989
6,12,46.75467891024384
6,13,60.207972893961475
6,14,92.76313923105448
6,15,27.80287754891569
6,16,6.082762530298219
6,17,69.65629906907199
6,18,53.25410782277739
6,19,57.38466694161429
6,20,24.698178070456937
6,21,53.75872022286245
6,22,68.6804193347711
6,23,1.4142135623730951
7,8,22.0
7,9,49.16299421312742
7,10,99.82484660644363
7,11,61.814237842102365
7,12,114.10959644131601
7,13,134.18271125595876
7,14,143.0314650697531
7,15,108.6830253535482
7,16,65.79513659838392
7,17,138.00362314084367
7,18,92.64987857520376
7,19,150.41608956491322
7,20,53.85164807134504
7,21,56.88585061331157
7,22,18.601075237738275
7,23,83.6719785830358
8,9,18.027756377319946
8,10,69.35416353759881
8,11,64.40496875241847
8,12,102.39140588936164
8,13,121.6552506059644
8,14,142.35167719419397
8,15,92.04890004774636
8,16,37.44329045369811
8,17,127.57742747053649
8,18,61.814237842102365
8,19,122.58874336577564
8,20,23.345235059857504
8,21,60.81118318204309
8,22,5.0
8,23,62.39390995922599
9,10,46.09772228646444
9,11,94.02127418834527
9,12,127.12198865656563
9,13,144.89996549343965
9,14,170.46993869888027
9,15,112.92918134831227
9,16,47.51841748206689
9,17,152.31546211727817
9,18,41.23105625617661
9,19,124.27791436936813
9,20,25.317977802344327
9,21,93.86160024205851
9,22,32.7566787083184
9,23,81.04319835741924
10,11,118.07201192492656
10,12,137.88763541376724
10,13,150.71164520368026
10,14,183.86951895297926
10,15,118.92854997854805
10,16,59.0592922409336
10,17,160.77624202599088
10,18,5.0
10,19,95.88534820294495
10,20,51.24451190127583
10,21,126.17844506887855
10,22,86.7294644281861
10,23,90.13878188659973
11,12,41.593268686170845
11,13,61.66036003787198
11,14,70.83078426785913
11,15,42.01190307520001
11,16,55.46169849544819
11,17,63.788713735268246
11,18,111.01801655587259
11,19,106.02358228243375
11,20,70.09279563550022
11,21,3.0
11,22,87.66413177577246
11,23,34.36568055487916
12,13,6.0
12,14,36.05551275463989
12,15,15.811388300841896
12,16,79.32212806020776
12,17,13.0
12,18,132.27622613304328
12,19,86.37129152675674
12,20,99.76472322419383
12,21,59.23681287847955
12,22,131.97348218486925
12,23,45.60701700396552
13,14,31.04834939252005
13,15,27.294688127912362
13,16,95.70788891204319
13,17,4.47213595499958
13,18,145.8012345626744
13,19,87.86353054595519
13,20,117.0
13,21,78.74642849044012
13,22,151.64761785138597
13,23,61.741396161732524
14,15,60.802960454241045
14,16,124.63145670335399
14,17,23.345235059857504
14,18,178.2133552795637
14,19,126.37246535539299
14,20,144.22205101855957
14,21,86.14522621712709
14,22,169.1892431568863
14,23,91.35097153287424
15,16,63.15853069855251
15,17,36.796738985948195
15,18,113.70136322841516
15,19,68.46897107449476
15,20,84.75848040166836
15,21,62.369864518050704
15,22,123.00406497347964
15,23,29.410882339705484
16,17,103.94229168149026
16,18,52.15361924162119
16,19,79.61155694998057
16,20,19.1049731745428
16,21,65.62011886609167
16,22,67.23094525588644
16,23,31.304951684997057
17,18,155.56670594957006
17,19,99.68951800465283
17,20,124.77579893553076
17,21,79.90619500389191
17,22,156.84705926475002
