0.6966552734375,0.9596492965578275
0.67236328125,0.9614766822119903
0.721923828125,0.9582653001459711
0.7435302734375,0.952405158298311
0.845947265625,0.9475154475321511
0.8087158203125,0.948715224396269
0.767333984375,0.9533740001237221
0.7884521484375,0.948667097440143
0.28924560546875,0.9964599811336176
0.31024169921875,0.9947691188819632
0.35504150390625,0.993091656098871
0.332763671875,0.9945709545758253
0.21771240234375,0.9968066126023799
0.0684814453125,0.9997156997285402
0.377197265625,0.9931832784317266
0.39849853515625,0.9931514930660205
0.0916748046875,0.9995280176098277
0.2509765625,0.9967755651154168
0.0491943359375,0.9997988694552058
0.189453125,0.9990821885371565
0.16143798828125,0.9992753971262706
0.447509765625,0.9910036335065913
0.421875,0.9930325390554678
0.1182861328125,0.9994884485518307
0.471923828125,0.9898331410324003
0.49481201171875,0.9895480137304976
0.138916015625,0.9993337942670182
0.59893798828125,0.9749728314881977
0.57421875,0.9778740971458497
0.52252197265625,0.9787096559231151
0.54803466796875,0.9785431521789432
0.624267578125,0.9739689646349997
0.64959716796875,0.9650521490083981
