1,2,33.24154027718932
1,3,6.082762530298219
1,4,23.0
1,5,12.36931687685298
1,6,37.94733192202055
1,7,87.0
1,8,34.438350715445125
1,9,2.23606797749979
1,10,96.82974749528164
1,11,6.0
1,12,10.295630140987
1,13,25.632011235952593
1,14,28.284271247461902
1,15,23.853720883753127
1,16,33.1058907144937
1,17,12.165525060596439
1,18,76.02631123499285
1,19,93.53608929178085
1,20,4.0
1,21,38.01315561749642
2,3,120.33702672078948
2,4,13.038404810405298
2,5,92.44457799135652
2,6,22.67156809750927
2,7,24.08318915758459
2,8,83.72574275573791
2,9,44.721359549995796
2,10,34.88552708502482
2,11,109.23827168167757
2,12,35.510561809129406
2,13,13.892443989449804
2,14,2.8284271247461903
2,15,18.973665961010276
2,16,28.844410203711913
2,17,51.03920062069938
2,18,18.027756377319946
2,19,37.05401462729781
2,20,134.03357788255897
2,21,37.48332962798263
3,4,88.11923740024082
3,5,150.0133327407934
3,6,99.0
3,7,166.19265928433782
3,8,177.23430819116257
3,9,140.356688476182
3,10,165.01212076693034
3,11,10.0
3,12,137.7679207943562
3,13,105.54619841567009
3,14,130.728726758888
3,15,99.60923651951158
3,16,93.00537618869137
3,17,150.41608956491322
3,18,140.00357138301865
3,19,188.40912929048847
3,20,102.48902380255166
3,21,94.0
4,5,109.1146186356347
4,6,11.661903789690601
4,7,59.53990258641679
4,8,111.23398761170077
4,9,67.35725647619564
4,10,62.625873247404705
4,11,76.40026177965623
4,12,59.80802621722272
4,13,10.44030650891055
4,14,34.40930106817051
4,15,3.605551275463989
4,16,9.486832980505138
4,17,75.96051605933177
4,18,35.73513677041127
4,19,80.30566605165541
4,20,125.87692401707312
4,21,20.024984394500787
5,6,136.0
5,7,141.8238343861849
5,8,26.30589287593181
5,9,42.720018726587654
5,10,154.02921800749363
5,11,162.49615380063616
5,12,51.264022471905186
5,13,95.02105029939419
5,14,86.40023148117139
5,15,101.07917688624102
5,16,135.2368293032634
5,17,41.88078318274385
5,18,138.7515765676196
5,19,138.40520221436765
5,20,72.69112738154499
5,21,146.34206503941374
6,7,60.67124524847005
6,8,134.892549831338
6,9,92.22797840135064
6,10,57.0350769263968
6,11,86.05230967266364
6,12,83.95236744726142
6,13,36.0
6,14,53.31041174104736
6,15,30.066592756745816
6,16,3.0
6,17,100.22474744293447
6,18,33.83784863137726
6,19,84.48076704197234
6,20,147.87156589419075
6,21,8.0
7,8,122.0245876862528
7,9,94.15412895885129
7,10,10.04987562112089
7,11,153.55129436120035
7,12,85.58621384311844
7,13,66.18912297349165
7,14,56.586217403180434
7,15,70.9365914038728
7,16,70.34912934784623
7,17,97.49358953285082
7,18,22.561028345356956
7,19,19.79898987322333
7,20,187.09623192357455
7,21,73.49829930005184
8,9,38.01315561749642
8,10,136.7808466123821
8,11,183.53473785635242
8,12,46.09772228646444
8,13,95.63472172804185
8,14,78.08969202141856
8,15,103.46980235798269
8,16,136.6235704408284
8,17,32.202484376209235
8,18,127.0
8,19,112.92475370794483
8,20,112.28535078094559
8,21,147.6787053031005
9,10,106.02358228243375
9,11,143.55835050598765
9,12,3.1622776601683795
9,13,51.92301994298868
9,14,38.63935817272331
9,15,59.464274989274024
9,16,93.14504817756014
9,17,2.8284271247461903
9,18,90.95603333479313
9,19,92.63368717696602
9,20,100.57832768544127
9,21,104.29285689825551
10,11,152.0
10,12,97.04638066409278
10,13,73.00684899377592
10,14,66.61080993352356
10,15,76.66159403508382
10,16,69.35416353759881
10,17,110.13627921806692
10,18,23.08679276123039
10,19,33.015148038438355
10,20,195.48913013259843
10,21,70.06425622241343
11,12,138.53880322855397
11,13,98.41239759298622
11,14,124.77579893553076
11,15,91.0
11,16,80.05623023850174
11,17,152.89865924853626
11,18,127.1416532848303
11,19,176.23847480048164
11,20,130.18832512940628
11,21,81.0
12,13,44.27188724235731
12,14,29.427877939124322
12,15,52.0
12,16,85.38149682454625
12,17,10.770329614269007
12,18,81.74350127074322
12,19,85.7962703152066
12,20,108.46197490364999
12,21,96.46242791885346
13,14,20.591260281974
13,15,2.8284271247461903
13,16,36.138621999185304
13,17,60.40695324215582
13,18,48.79549159502341
13,19,81.21576201698781
13,20,120.21647141718975
13,21,47.29693436154187
14,15,29.154759474226502
14,16,56.60388679233962
14,17,45.0111097397076
14,18,48.76474136094644
14,19,64.40496875241847
14,20,129.0348790056394
14,21,67.11929677819934
15,16,29.017236257093817
15,17,68.15423684555495
15,18,51.03920062069938
15,19,87.5728268357257
15,20,120.41594578792295
15,21,40.11234224026316
16,17,101.53324578678651
16,18,44.0
16,19,93.62157870918435
16,20,145.43727170158274
16,21,7.0710678118654755
17,18,96.5090669315583
17,19,93.86160024205851
17,20,109.14210919713803
17,21,112.64102272262978
18,19,47.4236228055175
18,20,171.84004189943624
18,21,46.57252408878007
19,20,195.0
19,21,98.08159868191383
20,21,153.95129099815955
