1,2,26.248809496813376
1,3,9.055385138137417
1,4,22.67156809750927
1,5,8.54400374531753
1,6,44.40720662234904
1,7,31.38470965295043
1,8,95.42536350467836
1,9,3.1622776601683795
1,10,87.69264507357501
1,11,1.4142135623730951
1,12,6.0
1,13,74.43117626371358
1,14,24.166091947189145
1,15,47.38143096192854
1,16,2.8284271247461903
1,17,41.036569057366385
1,18,91.92388155425118
1,19,1.4142135623730951
1,20,23.323807579381203
1,21,3.0
2,3,121.0495766204905
2,4,13.0
2,5,87.5956619930462
2,6,21.213203435596427
2,7,76.6550715869472
2,8,33.54101966249684
2,9,25.0
2,10,23.853720883753127
2,11,54.91812087098393
2,12,109.23827168167757
2,13,16.492422502470642
2,14,10.0
2,15,34.655446902326915
2,16,44.181444068749045
2,17,27.202941017470888
2,18,32.0624390837628
2,19,43.46262762420146
2,20,15.033296378372908
2,21,127.04723531033645
3,4,88.45903006477066
3,5,149.2816130673835
3,6,99.0
3,7,176.58142597679972
3,8,161.19863522995473
3,9,140.42791745233566
3,10,168.1903683330291
3,11,58.240879114244144
3,12,11.0
3,13,140.00357138301865
3,14,108.67382389517726
3,15,94.42986815621421
3,16,151.95394038984313
3,17,93.00537618869137
3,18,188.40912929048847
3,19,99.84988733093293
3,20,105.07616285342742
3,21,60.67124524847005
4,5,103.1746092796091
4,6,11.045361017187261
4,7,107.01868995647442
4,8,59.09314681077663
4,9,52.839379254491625
4,10,61.40032573203501
4,11,23.021728866442675
4,12,76.92203845452875
4,13,35.4682957019364
4,14,7.810249675906654
4,15,19.235384061671343
4,16,71.69379331573968
4,17,9.486832980505138
4,18,80.30566605165541
4,19,39.21734310225516
4,20,2.8284271247461903
4,21,108.85311203635843
5,6,133.63382805263043
5,7,25.079872407968907
5,8,155.64061166674975
5,9,52.80151512977634
5,10,144.4749113168096
5,11,121.27654348636426
5,12,160.75136080294934
5,13,137.87675656179326
5,14,93.05912099305473
5,15,144.05554484295286
5,16,42.190046219457976
5,17,134.05968819895114
5,18,139.20129309744217
5,19,64.4980619863884
5,20,99.40824915468535
5,21,102.0
6,7,132.9661611087573
6,8,53.009433122794285
6,9,78.33900688673555
6,10,62.6418390534633
6,11,37.0
6,12,86.05230967266364
6,13,33.83784863137726
6,14,35.014282800023196
6,15,2.0
6,16,98.2700361249552
6,17,1.4142135623730951
6,18,84.64632301523794
6,19,69.92138442565336
6,20,32.14031735997639
6,21,130.29965464267354
7,8,136.31214179228496
7,9,45.31004303683677
7,10,123.2233744059949
7,11,135.4843164355196
7,12,182.58422713914803
7,13,124.03628501370073
7,14,93.77632963600144
7,15,145.79780519610026
7,16,31.304951684997057
7,17,135.9779393872403
7,18,112.40106761058811
7,19,79.05694150420949
7,20,101.76934705499491
7,21,136.12494260788506
8,9,93.02150289046077
8,10,9.219544457292887
8,11,99.24716620639605
8,12,148.0
8,13,19.697715603592208
8,14,70.76722405181653
8,15,63.0317380372777
8,16,109.78615577567146
8,17,63.788713735268246
8,18,32.802438933713454
8,19,108.89444430272832
8,20,73.00684899377592
8,21,185.73368030596927
9,10,82.66196223173026
9,11,85.56284240252891
9,12,138.6001443000692
9,13,75.28612089887484
9,14,39.35733730830886
9,15,91.09335870413386
9,16,10.198039027185569
9,17,81.27115109311545
9,18,81.46778504415104
9,19,38.27531841800928
9,20,47.41307836451879
9,21,119.06720791217035
10,11,104.0768946500615
10,12,155.54420593516173
10,13,22.090722034374522
10,14,66.64833081180653
10,15,72.53275122315436
10,16,97.98979538707079
10,17,70.34912934784623
10,18,19.1049731745428
10,19,103.00485425454472
10,20,70.9365914038728
10,21,183.8396040030548
11,12,47.853944456021594
11,13,76.6550715869472
11,14,44.294469180700204
11,15,37.20215047547655
11,16,102.00490184299969
11,17,32.202484376209235
11,18,123.14625451064275
11,19,55.362442142665635
11,20,39.81205847478876
11,21,89.02246907382428
12,13,127.1416532848303
12,14,99.74467404327912
12,15,81.0
12,16,152.89865924853626
12,17,80.05623023850174
12,18,176.23847480048164
12,19,101.86265262597475
12,20,95.34149149242423
12,21,91.7877987534291
13,14,48.08326112068523
13,15,43.68065933568311
13,16,93.94147114027967
13,17,42.0
13,18,44.384682042344295
13,19,86.37129152675674
13,20,49.678969393496885
13,21,162.077142126828
14,15,46.52956049652737
14,16,58.52349955359813
14,17,36.49657518178932
14,18,79.07591289387686
14,19,33.421549934136806
14,20,2.23606797749979
14,21,112.25862995778988
15,16,110.86027241532469
15,17,6.082762530298219
15,18,95.2732911156112
15,19,78.77182237323191
15,20,43.104524124504614
15,21,133.6600164596728
16,17,100.96038827183659
16,18,92.45539465060976
16,19,49.64876634922564
16,20,66.48308055437865
16,21,124.4869471069156
17,18,91.67878707749138
17,19,68.8839603971781
17,20,33.06055050963308
17,21,127.28707711311466
18,19,110.69326989478628
18,20,85.37564055396598
18,21,194.79733057719247
19,20,36.6742416417845
19,21,81.78630692236935
20,21,111.36426715962351
