1,2,4.47213595499958
1,3,14.866068747318506
1,4,66.48308055437865
1,5,43.32435804486894
1,6,37.53664875824692
1,7,30.870698080866262
1,8,70.0
1,9,14.317821063276353
1,10,55.0
1,11,45.880278987817846
1,12,54.589376255824725
1,13,2.23606797749979
1,14,56.04462507680822
1,15,9.219544457292887
1,16,34.438350715445125
1,17,87.69264507357501
1,18,85.44003745317531
1,19,38.0
1,20,76.48529270389177
2,3,9.0
2,4,46.09772228646444
2,5,15.0
2,6,42.44997055358225
2,7,62.03224967708329
2,8,40.496913462633174
2,9,85.86617494683223
2,10,32.449961479175904
2,11,48.010415536631214
2,12,25.298221281347036
2,13,59.54829972383762
2,14,49.09175083453431
2,15,67.47592163134935
2,16,98.812954616285
2,17,95.2732911156112
2,18,84.90583018850944
2,19,20.808652046684813
2,20,72.42237223399962
3,4,22.825424421026653
3,5,3.0
3,6,93.1933474020544
3,7,48.104053883222775
3,8,78.29431652425353
3,9,97.18538984847466
3,10,72.73238618387272
3,11,2.23606797749979
3,12,62.03224967708329
3,13,98.2700361249552
3,14,95.56673061269805
3,15,105.99056561788883
3,16,125.29964086141668
3,17,143.95138068111746
3,18,129.9730741346068
3,19,69.35416353759881
3,20,117.00427342623003
4,5,8.246211251235321
4,6,124.90796611905904
4,7,97.25224933131366
4,8,96.0
4,9,153.7172729396407
4,10,98.15294188153507
4,11,39.0
4,12,86.97700845625813
4,13,143.54441821262157
4,14,121.80722474467596
4,15,151.6047492659778
4,16,177.73013250431114
4,17,169.1892431568863
4,18,151.0
4,19,101.83319694480774
4,20,139.0
5,6,86.83317338436964
5,7,92.19544457292888
5,8,59.682493245507096
5,9,128.70120434556935
5,10,60.29925372672534
5,11,39.92492955535426
5,12,49.16299421312742
5,13,112.89375536317321
5,14,84.1486779456457
5,15,120.9297316626478
5,16,149.20120642943877
5,17,132.0
5,18,114.6298390472568
5,19,63.90618123468183
5,20,102.23991392797629
6,7,137.2953021774598
6,8,35.805027579936315
6,9,100.57832768544127
6,10,21.93171219946131
6,11,132.90974381135493
6,12,34.88552708502482
6,13,50.21951811795888
6,14,5.0
6,15,55.226805085936306
6,16,90.0499861188218
6,17,26.40075756488817
6,18,26.40075756488817
6,19,22.0
6,20,18.439088914585774
7,8,146.81280598094978
7,9,75.31268153505093
7,10,134.03357788255897
7,11,51.19570294468082
7,12,127.09445306542689
7,13,102.7861858422619
7,14,148.55302083767936
7,15,108.41586599755591
7,16,111.36426715962351
7,17,188.83061192507955
7,18,183.17477992343814
7,19,121.26417442921878
7,20,171.84004189943624
8,9,137.03284277865654
8,10,12.041594578792296
8,11,121.93850909372314
8,12,15.0
8,13,93.17188417113823
8,14,24.08318915758459
8,15,100.16985574512923
8,16,136.3084736911099
8,17,66.09841147864296
8,18,47.0
8,19,31.016124838541646
8,20,35.22782990761707
9,10,122.0
9,11,125.64234954823155
9,12,121.2023102090055
9,13,47.16990566028302
9,14,123.35720489699821
9,15,44.654227123532216
9,16,28.861739379323623
9,17,145.82523787054146
9,18,149.0
9,19,105.00476179678711
9,20,142.1724305201258
10,11,115.55085460523432
10,12,7.0
10,13,77.27871634544663
10,14,15.0
10,15,84.17244204607586
10,16,120.30378215168466
10,17,63.198101237299845
10,18,48.46648326421054
10,19,16.0
10,20,35.4682957019364
11,12,105.11898020814318
11,13,129.29423807734048
11,14,137.56816492197603
11,15,137.03284277865654
11,16,155.63097378092831
11,17,185.34832073693033
11,18,172.69916039170545
11,19,110.06361796706484
11,20,159.69971822141704
12,13,81.54140052758476
12,14,31.0
12,15,89.05054744357274
12,16,124.78781991845197
12,17,79.22752047110903
12,18,63.89053137985315
12,19,17.46424919657298
12,20,50.96076922496363
13,14,75.0066663703967
13,15,2.8284271247461903
13,16,38.600518131237564
13,17,95.524865872714
13,18,98.35141076771599
13,19,62.625873247404705
13,20,91.98369420718001
14,15,81.0
14,16,116.15506876585283
14,17,41.43669871020132
14,18,29.410882339705484
14,19,26.627053911388696
14,20,17.804493814764857
15,16,32.01562118716424
15,17,97.57561170702442
15,18,102.35721762533407
15,19,70.00714249274856
15,20,96.87620966986684
16,17,127.88275880665071
16,18,135.20355024924456
16,19,105.94810050208545
16,20,131.0953851209111
17,18,19.209372712298546
17,19,73.37574531137656
17,20,28.861739379323623
18,19,62.433965115151864
18,20,10.770329614269007
19,20,50.0
