1,2,3.1622776601683795
1,3,14.317821063276353
1,4,30.083217912982647
1,5,66.48308055437865
1,6,40.311288741492746
1,7,43.08131845707603
1,8,64.40496875241847
1,9,56.22277118748239
1,10,54.08326913195984
1,11,73.02739212103907
1,12,55.44366510251645
1,13,57.9396237474839
1,14,10.198039027185569
1,15,21.93171219946131
1,16,6.082762530298219
1,17,91.2414379544733
1,18,78.77182237323191
1,19,71.06335201775947
1,20,101.41498903022176
2,3,16.0
2,4,50.99019513592785
2,5,46.61544808322666
2,6,47.12748667179272
2,7,16.278820596099706
2,8,36.796738985948195
2,9,15.652475842498529
2,10,35.805027579936315
2,11,47.50789408087881
2,12,25.298221281347036
2,13,53.53503525729669
2,14,68.76772498781678
2,15,93.60555539069249
2,16,63.12685640834652
2,17,98.79271228182775
2,18,76.02631123499285
2,19,43.01162633521314
2,20,103.24727599312246
3,4,31.76476034853718
3,5,17.11724276862369
3,6,100.31948963187563
3,7,4.0
3,8,24.166091947189145
3,9,21.93171219946131
3,10,79.07591289387686
3,11,87.23531395025755
3,12,67.446274915669
3,13,102.59142264341595
3,14,105.3612832116238
3,15,104.23531071570709
3,16,100.42410069301094
3,17,150.02999700059985
3,18,122.5275479229059
3,19,83.6719785830358
3,20,150.28306624500314
4,5,80.0
4,6,138.2316895650198
4,7,74.95331880577403
4,8,91.19758768739445
4,9,92.72000862812729
4,10,128.08200498118384
4,11,144.42298985964803
4,12,119.55333537798099
4,13,146.60491124106312
4,14,116.92732785794773
4,15,90.60905032059435
4,16,114.0175425099138
4,17,189.89734068701435
4,18,169.2010638264429
4,19,139.51702405083043
4,20,196.1249601657066
5,6,126.84636376341263
5,7,11.045361017187261
5,8,8.06225774829855
5,9,33.61547262794322
5,10,100.12991560967181
5,11,99.04544411531506
5,12,87.96590248499699
5,13,124.03628501370073
5,14,151.09268678529745
5,15,161.37533888422976
5,16,145.6193668438371
5,17,170.18813119603846
5,18,140.0
5,19,98.00510190801293
5,20,166.0752841334315
6,7,93.64827814754524
6,8,111.57060544785082
6,9,89.02246907382428
6,10,24.08318915758459
6,11,36.40054944640259
6,12,37.16180835212409
6,13,4.242640687119285
6,14,54.230987451824994
6,15,102.20078277586722
6,16,50.99019513592785
6,17,28.319604517012593
6,18,18.681541692269406
6,19,39.44616584663204
6,20,39.11521443121589
7,8,4.123105625617661
7,9,2.8284271247461903
7,10,69.1158447825099
7,11,73.68174807915459
7,12,57.14017850864661
7,13,93.08598175880189
7,14,121.60592090848209
7,15,136.24243098242192
7,16,116.01724009818541
7,17,140.4314779527724
7,18,111.6288493177279
7,19,71.06335201775947
7,20,139.05754204644924
8,9,18.110770276274835
8,10,84.8528137423857
8,11,84.5931439302264
8,12,72.69112738154499
8,13,108.77959367454909
8,14,142.00352108310554
8,15,157.8670326572334
8,16,136.40014662748717
8,17,155.08062419270823
8,18,125.01599897613104
8,19,83.09632964216891
8,20,151.47607071745688
9,10,62.39390995922599
9,11,63.788713735268246
9,12,50.24937810560445
9,13,86.37129152675674
9,14,123.1665539016173
9,15,144.05901568454507
9,16,117.51595636338071
9,17,133.0
9,18,103.23759005323593
9,19,61.66036003787198
9,20,130.11533345459327
10,11,16.0312195418814
10,12,10.0
10,13,18.027756377319946
10,14,84.64632301523794
10,15,125.06398362438324
10,16,79.83107164506812
10,17,65.12296062065974
10,18,37.0
10,19,15.033296378372908
10,20,64.8459713474939
11,12,20.615528128088304
11,13,26.870057685088806
11,14,102.39140588936164
11,15,144.00347218036097
11,16,97.67292357659824
11,17,66.91038783328041
11,18,36.124783736376884
11,19,2.23606797749979
11,20,62.07253821135398
12,13,34.0
12,14,89.05054744357274
12,15,125.78155667664477
12,16,83.773504164503
12,17,81.05553651663777
12,18,52.172789842982326
12,19,15.811388300841896
12,20,79.81227975693966
13,14,79.00632886041473
13,15,125.51493934986385
13,16,75.23961722390672
13,17,40.44749683231337
13,18,17.204650534085253
13,19,29.410882339705484
13,20,43.266615305567875
14,15,46.647615158762406
14,16,2.8284271247461903
14,17,97.94386147176351
14,18,96.87620966986684
14,19,101.65136496870073
14,20,111.7899816620434
15,16,50.566787519082126
15,17,148.03040228277433
15,18,144.80676779764127
15,19,142.0563268566381
15,20,161.64467204334326
16,17,96.64884893261792
16,18,93.74433316206373
16,19,96.77293009927931
16,20,110.07270324653611
17,18,28.861739379323623
17,19,70.8590149522275
17,20,15.132745950421556
18,19,40.11234224026316
18,20,25.632011235952593
19,20,66.27216610312357
