0.6966552734375,0.9711168169599474
0.67529296875,0.9718594401913441
0.71722412109375,0.9703275041871956
0.73760986328125,0.967301436149229
0.88787841796875,0.9195902587365189
0.855712890625,0.9518584739385786
0.7783203125,0.9601533930406883
0.81591796875,0.9569740661108136
0.21612548828125,0.9921672656835172
0.24029541015625,0.9925187584597674
0.29107666015625,0.9927829153136299
0.2640380859375,0.9926548137953628
0.1719970703125,0.9982000701103741
0.030517578125,0.9998770302308426
0.315673828125,0.9927892402889257
0.34210205078125,0.9929893254699911
0.0546875,0.9965529741888254
0.193359375,0.9981483673997453
0.14862060546875,0.9981811728393523
0.12359619140625,0.9979406314529393
0.40045166015625,0.9874953558952556
0.3726806640625,0.9928740659341134
0.079345703125,0.997172725622256
0.4322509765625,0.9875100325617039
0.46539306640625,0.9867002849504367
0.10125732421875,0.9979338833819317
0.595458984375,0.9810246278961755
0.55767822265625,0.9826917830246358
0.50189208984375,0.985553279183581
0.537109375,0.9857482792943404
0.6326904296875,0.9736783488790213
0.65380859375,0.9724527915512505
