1,2,120.80149005703531
1,3,35.510561809129406
1,4,93.08598175880189
1,5,30.364452901377952
1,6,3.605551275463989
1,7,4.0
1,8,64.62197768561404
1,9,60.00833275470999
1,10,23.40939982143925
1,11,131.54847015454038
1,12,26.40075756488817
1,13,64.03124237432849
1,14,38.8329756778952
1,15,33.13608305156178
1,16,92.30926280715278
1,17,123.0
1,18,59.682493245507096
1,19,27.16615541441225
1,20,109.65856099730654
1,21,121.26417442921878
1,22,22.847319317591726
1,23,10.63014581273465
1,24,116.50321883965266
1,25,9.433981132056603
1,26,34.52535300326414
1,27,52.839379254491625
1,28,100.24470060806208
1,29,98.15294188153507
1,30,8.246211251235321
1,31,90.93404203047393
1,32,60.63827174318213
1,33,22.47220505424423
1,34,71.30918594402827
1,35,46.0
1,36,90.08884503644167
1,37,91.28526715741155
1,38,84.59905436823747
1,39,115.43396380615195
1,40,27.85677655436824
1,41,2.8284271247461903
1,42,131.91285001848757
2,3,77.82030583337487
2,4,7.0710678118654755
2,5,119.03780911962384
2,6,148.93287078412206
2,7,99.4786409235671
2,8,34.828149534535996
2,9,91.44397191723465
2,10,112.00892821556681
2,11,8.246211251235321
2,12,84.05950273467003
2,13,130.64838307457157
2,14,118.30891766895681
2,15,139.5564401953561
2,16,47.29693436154187
2,17,123.00406497347964
2,18,120.60265337047937
2,19,91.54780172128658
2,20,90.44888059008801
2,21,112.0
2,22,120.22063050907694
2,23,130.0
2,24,20.0
2,25,206.86710710018642
2,26,94.42986815621421
2,27,65.76473218982953
2,28,136.7808466123821
2,29,109.04127658827184
2,30,128.70120434556935
2,31,96.46242791885346
2,32,80.52328855678958
2,33,109.04127658827184
2,34,71.30918594402827
2,35,141.8731828077456
2,36,137.7679207943562
2,37,32.64965543462902
2,38,50.44799302251776
2,39,44.14748010928823
2,40,105.11898020814318
2,41,174.01149387324966
2,42,33.13608305156178
3,4,46.09772228646444
3,5,7.280109889280518
3,6,91.0823802938856
3,7,53.53503525729669
3,8,23.345235059857504
3,9,96.26006440887103
3,10,81.83520025025906
3,11,121.01652779682617
3,12,49.92995093127971
3,13,132.7742444904131
3,14,102.61578825892242
3,15,109.288608738514
3,16,23.259406699226016
3,17,171.32717239247253
3,18,116.0
3,19,15.652475842498529
3,20,142.00352108310554
3,21,163.8078142214223
3,22,13.892443989449804
3,23,75.64390259630977
3,24,107.07474025184464
3,25,113.65298060323803
3,26,71.21797525905943
3,27,34.438350715445125
3,28,161.5239920259526
3,29,141.01418368376991
3,30,71.11258679024411
3,31,127.00393694685216
3,32,85.44588931013593
