1,2,5.0990195135927845
1,3,61.0
1,4,15.231546211727817
1,5,16.492422502470642
1,6,21.0
1,7,56.142675390472796
1,8,12.041594578792296
1,9,64.32728814430156
1,10,66.76076692189807
1,11,53.74011537017761
1,12,1.4142135623730951
1,13,32.0
1,14,34.0
1,15,23.853720883753127
1,16,71.16881339463234
1,17,30.805843601498726
1,18,79.00632886041473
1,19,77.46612162745726
1,20,8.94427190999916
1,21,5.0
1,22,1.4142135623730951
1,23,46.32493928760188
1,24,50.44799302251776
1,25,7.0710678118654755
1,26,58.309518948453004
2,3,61.61168720299745
2,4,52.3450093132096
2,5,46.647615158762406
2,6,102.9271587094485
2,7,83.5224520712844
2,8,8.0
2,9,5.830951894845301
2,10,39.824615503479755
2,11,64.76109943476871
2,12,67.02984409947557
2,13,9.486832980505138
2,14,24.515301344262525
2,15,41.0
2,16,139.62807740565648
2,17,49.01020301937138
2,18,35.4400902933387
2,19,47.38143096192854
2,20,71.80529228406496
2,21,7.0
2,22,13.341664064126334
2,23,28.635642126552707
2,24,59.0
2,25,70.21395872616783
2,26,126.15070352558483
3,4,44.77722635447622
3,5,10.04987562112089
3,6,85.7962703152066
3,7,3.1622776601683795
3,8,46.14108798023731
3,9,51.24451190127583
3,10,12.041594578792296
3,11,10.770329614269007
3,12,163.40440630533806
3,13,48.104053883222775
3,14,32.64965543462902
3,15,39.319206502675
3,16,74.33034373659252
3,17,29.068883707497267
3,18,31.016124838541646
3,19,14.317821063276353
3,20,176.4652940382329
3,21,103.24727599312246
3,22,106.92053123698928
3,23,33.54101966249684
3,24,18.110770276274835
3,25,173.44163283364233
3,26,74.04052944165107
4,5,13.601470508735444
4,6,10.0
4,7,21.540659228538015
4,8,58.249463516842795
4,9,114.79111463872106
4,10,108.29589096544707
4,11,69.85699678629192
4,12,81.8413098624405
4,13,79.83107164506812
4,14,74.81310045707235
4,15,48.16637831516918
4,16,16.492422502470642
4,17,52.952809179494906
4,18,126.15070352558483
4,19,120.59850745345068
4,20,95.70788891204319
4,21,50.53711507397311
4,22,50.695167422546305
4,23,90.0499861188218
4,24,75.66372975210778
4,25,92.61209424259879
4,26,1.4142135623730951
5,6,58.137767414994535
5,7,6.082762530298219
5,8,35.22782990761707
5,9,85.14693182963201
5,10,59.61543424315552
5,11,14.317821063276353
5,12,118.1397477566293
5,13,53.225933528685054
5,14,35.805027579936315
5,15,10.770329614269007
5,16,67.67569726275453
5,17,2.23606797749979
5,18,84.87638069569178
5,19,72.91776189653656
5,20,130.59862173851607
5,21,58.0
5,22,61.29437168288782
5,23,48.79549159502341
5,24,20.024984394500787
5,25,127.66362050325849
5,26,61.40032573203501
6,7,64.35060217278468
6,8,108.81176406988355
6,9,166.76930173146374
6,10,155.8589105569521
6,11,110.81967334368028
6,12,96.0
6,13,130.97327971765844
6,14,123.0
6,15,94.53041838477179
6,16,26.419689627245813
6,17,98.08159868191383
6,18,175.85505395068975
6,19,168.34488409215172
6,20,111.0
6,21,99.00505037623081
6,22,97.74456506629922
6,23,138.51353724455961
6,24,120.01666550941998
6,25,108.664621657649
6,26,16.278820596099706
7,8,65.76473218982953
