1,2,84.52810183601665
1,3,6.0
1,4,19.4164878389476
1,5,62.16912416947821
1,6,39.01281840626232
1,7,4.0
1,8,69.00724599634447
1,9,24.351591323771842
1,10,91.19758768739445
1,11,118.0889495253472
1,12,107.22872749408155
1,13,114.17968295629481
1,14,7.0710678118654755
1,15,6.082762530298219
1,16,47.53945729601885
1,17,97.58073580374356
1,18,113.44161493913951
1,19,6.708203932499369
1,20,107.2240644631605
1,21,57.48912940721924
1,22,89.0
1,23,115.67627241573788
1,24,67.91170738539859
1,25,126.49505919204908
1,26,57.21887800367987
1,27,18.110770276274835
2,3,63.7808748764079
2,4,22.47220505424423
2,5,10.44030650891055
2,6,66.2872536767062
2,7,76.79192665899195
2,8,91.3892772703669
2,9,61.0
2,10,68.62215385719105
2,11,74.16872656315464
2,12,52.20153254455275
2,13,10.770329614269007
2,14,98.85848471426213
2,15,99.84988733093293
2,16,31.0
2,17,10.770329614269007
2,18,7.211102550927978
2,19,152.55490814785344
2,20,1.4142135623730951
2,21,66.64082832618455
2,22,50.0
2,23,4.123105625617661
2,24,58.137767414994535
2,25,14.142135623730951
2,26,120.37026210821342
2,27,104.0768946500615
3,4,57.0087712549569
3,5,60.530983801686226
3,6,106.88779163215975
3,7,9.433981132056603
3,8,3.0
3,9,19.1049731745428
3,10,16.15549442140351
3,11,41.340053217188775
3,12,23.08679276123039
3,13,45.45327270945405
3,14,88.60022573334675
3,15,15.033296378372908
3,16,54.70831746635972
3,17,68.8839603971781
3,18,67.1863081289633
3,19,69.06518659932803
3,20,106.70520137275409
3,21,10.04987562112089
3,22,143.5339681051144
3,23,72.78049189171504
3,24,16.76305461424021
3,25,52.20153254455275
3,26,3.1622776601683795
3,27,13.92838827718412
4,5,25.96150997149434
4,6,11.045361017187261
4,7,26.40075756488817
4,8,108.57716150277645
4,9,22.80350850198276
4,10,110.98198051936178
4,11,136.85028315644803
4,12,116.05602095539895
4,13,109.1146186356347
4,14,25.942243542145693
4,15,45.12205669071391
4,16,16.15549442140351
4,17,71.55417527999327
4,18,97.29337079164233
4,19,83.21658488546619
4,20,48.703182647543684
4,21,61.1310068623117
4,22,18.681541692269406
4,23,98.2344135219425
4,24,70.21395872616783
4,25,124.90396310766124
4,26,104.5609869884557
4,27,53.31041174104736
5,6,64.28841264178172
5,7,52.61178575186362
5,8,107.28000745712129
5,9,36.0
5,10,97.41663102366043
5,11,115.20850663036997
5,12,88.09086218218096
5,13,63.15853069855251
5,14,92.70382947861431
5,15,75.50496672405067
5,16,6.082762530298219
5,17,14.422205101855956
5,18,44.0
5,19,137.44089638822936
5,20,30.01666203960727
5,21,46.389654018972806
5,22,71.11258679024411
5,23,44.0
5,24,46.486557196677836
5,25,80.95677859203639
5,26,118.06777714516353
5,27,79.22752047110903
6,7,74.24957912338628
6,8,158.41717078650282
6,9,73.79024325749306
6,10,162.60381299342276
6,11,188.35339126227592
6,12,166.76930173146374
6,13,157.40711546813887
6,14,30.083217912982647
6,15,88.72992730753249
6,16,62.64982043070834
6,17,111.6288493177279
6,18,142.12670403551894
6,19,96.33794683301072
6,20,91.2633551870629
6,21,111.61541112229978
6,22,29.732137494637012
6,23,142.35167719419397
6,24,119.87076374162301
6,25,173.78722622793657
6,26,152.7939789389621
6,27,99.76472322419383
7,8,60.876925020897694
7,9,2.8284271247461903
7,10,59.64059020499378
7,11,85.42833253669417
7,12,66.09841147864296
7,13,73.00684899377592
7,14,71.84705978674423
7,15,9.433981132056603
7,16,40.01249804748511
7,17,67.08203932499369
7,18,77.07788269017254
7,19,83.21658488546619
7,20,96.13012014972206
7,21,16.1245154965971
7,22,113.74093370462545
7,23,79.93122043357026
7,24,26.40075756488817
7,25,84.40379138403677
7,26,61.032778078668514
7,27,13.152946437965905
8,9,68.60029154456998
8,10,3.605551275463989
8,11,19.849433241279208
8,12,35.0
8,13,73.824115301167
8,14,149.81655449248592
8,15,61.032778078668514
8,16,104.62313319720452
8,17,111.46299834474219
8,18,101.59724405711013
8,19,133.13526955694348
8,20,154.02921800749363
8,21,56.92099788303083
8,22,195.80091930325557
8,23,107.46627377926528
8,24,58.69412236331676
8,25,76.05918747922567
8,26,10.44030650891055
8,27,57.688820407423826
9,10,66.06814663663572
9,11,90.91754506144565
9,12,69.57010852370435
9,13,70.8801805866774
9,14,84.02380615040002
9,15,26.68332812825267
9,16,23.0
9,17,56.859475903318
9,18,70.21395872616783
9,19,104.10091258005379
9,20,81.0
9,21,15.033296378372908
9,22,105.64563407921787
9,23,72.62231062146122
9,24,25.079872407968907
9,25,83.72574275573791
9,26,71.58910531638176
9,27,28.442925306655784
10,11,9.0
10,12,9.848857801796104
10,13,50.92150822589606
10,14,163.74675569305182
10,15,74.81310045707235
10,16,100.00499987500625
10,17,96.46242791885346
10,18,82.05485969764375
10,19,157.1146078504478
10,20,143.58969322343438
10,21,49.64876634922564
10,22,193.7937047481161
10,23,88.09086218218096
10,24,48.30113870293329
10,25,52.80151512977634
10,26,38.47076812334269
10,27,72.44308110509934
11,12,7.615773105863909
11,13,58.0
11,14,191.48106956041372
11,15,102.18121158021175
11,16,122.0245876862528
11,17,112.25862995778988
11,18,93.05912099305473
11,19,183.09833423600554
11,20,160.70158679988197
11,21,71.21797525905943
11,22,216.77868898948532
11,23,100.22474744293447
11,24,67.17886572427373
11,25,58.008620049092706
11,26,62.6418390534633
11,27,99.6393496566492
12,13,34.48187929913333
12,14,175.13708916160505
12,15,90.55385138137417
12,16,97.3498844375277
12,17,84.52810183601665
12,18,67.02984409947557
12,19,177.12425017484196
12,20,133.1465358167459
12,21,47.853944456021594
12,22,192.04166214652486
12,23,73.55270219373317
12,24,41.88078318274385
12,25,36.24913792078372
12,26,68.8839603971781
12,27,88.95504482602435
13,14,174.23260314877925
13,15,105.09519494249011
13,16,83.02409288875127
13,17,49.4064773081425
13,18,19.924858845171276
13,19,192.23423212320952
13,20,99.35793878699377
13,21,49.64876634922564
13,22,172.32527382830412
13,23,28.178005607210743
13,24,41.10960958218893
13,25,1.4142135623730951
13,26,102.39628899525607
13,27,104.70912090166739
14,15,79.12016177940993
14,16,82.96987405076617
14,17,137.41906709041507
14,18,164.2224101637776
14,19,53.0
14,20,124.65151423067431
14,21,121.59358535712317
14,22,78.33900688673555
14,23,165.1696097955069
14,24,131.30879635424276
14,25,189.0
14,26,141.15594213493105
14,27,91.18113840043894
15,16,62.289646009589745
15,17,101.01980003939822
15,18,111.72287142747452
15,19,75.58438992278762
15,20,121.39604606411199
15,21,49.8196748283246
15,22,131.04579352272242
15,23,114.6298390472568
15,24,59.64059020499378
15,25,115.31695452100702
15,26,54.45181356024793
15,27,1.4142135623730951
16,17,43.04648650006177
16,18,69.42621983083913
16,19,123.0690862889621
16,20,51.478150704935004
16,21,44.553338819890925
16,22,85.70297544426332
16,23,70.21395872616783
16,24,50.0
16,25,99.68951800465283
16,26,107.96758772891057
16,27,66.27216610312357
17,18,25.0
17,19,176.86718180600946
17,20,40.311288741492746
17,21,55.326304774492215
17,22,115.69356075426151
17,23,22.80350850198276
17,24,52.03844732503075
17,25,68.8839603971781
17,26,126.66885963013956
17,27,102.2154587134451
18,19,193.86851214160592
18,20,73.23933369440222
18,21,57.42821606144492
18,22,150.0
18,23,1.4142135623730951
18,24,50.60632371551998
18,25,38.27531841800928
18,26,124.31009613060397
18,27,112.43220179290273
19,20,178.67568385205638
19,21,135.51752654177244
19,22,146.11296999240005
19,23,196.1249601657066
19,24,145.83552379307312
19,25,202.8324431643025
19,26,121.41251994749142
19,27,87.36131867136622
20,21,92.64987857520376
20,22,77.10382610480494
20,23,69.35416353759881
20,24,93.30058949438637
20,25,119.00420160649792
20,26,163.22989922192565
20,27,124.90396310766124
21,22,138.94603268895446
21,23,61.40032573203501
21,24,3.605551275463989
21,25,61.18823416311342
21,26,68.06614430096654
21,27,50.24937810560445
22,23,148.43180252223578
22,24,144.80676779764127
22,25,190.18412131405714
22,26,192.21342304844373
22,27,140.54536634126364
23,24,55.036351623268054
23,25,47.20169488482379
23,26,129.65338406690356
23,27,115.43396380615195
24,25,52.773099207835045
24,26,73.68174807915459
24,27,59.81638571495272
25,26,106.66770832824712
25,27,114.63420083029322
26,27,50.91168824543142
