1,2,26.90724809414742
1,3,7.0710678118654755
1,4,23.08679276123039
1,5,32.202484376209235
1,6,10.63014581273465
1,7,95.90099061010788
1,8,86.2670273047588
1,9,32.64965543462902
1,10,4.0
1,11,2.8284271247461903
1,12,73.60027173862879
1,13,23.40939982143925
1,14,19.849433241279208
1,15,2.8284271247461903
1,16,1.4142135623730951
1,17,92.63368717696602
2,3,120.07497657713701
2,4,13.038404810405298
2,5,22.67156809750927
2,6,88.25531145489205
2,7,34.88552708502482
2,8,24.08318915758459
2,9,77.52418977325722
2,10,107.70793842609746
2,11,29.832867780352597
2,12,16.492422502470642
2,13,10.0
2,14,17.029386365926403
2,15,45.09988913511872
2,16,43.86342439892262
2,17,35.35533905932738
3,4,87.13208364316786
3,5,91.08786966440702
3,6,150.6950563223625
3,7,160.25292509030842
3,8,165.19382555047267
3,9,176.69465187152667
3,10,9.486832980505138
3,11,139.5313584826006
3,12,139.00359707575916
3,13,108.50345616615168
3,14,99.92997548283498
3,15,151.95394038984313
3,16,99.84988733093293
3,17,187.41664813991312
4,5,9.486832980505138
4,6,109.00458705944443
4,7,59.09314681077663
4,8,59.413803110051795
4,9,111.23398761170077
4,10,75.0
4,11,59.80802621722272
4,12,35.4682957019364
4,13,10.770329614269007
4,14,3.605551275463989
4,15,75.96051605933177
4,16,44.27188724235731
4,17,80.30566605165541
5,6,135.0148140020198
5,7,53.009433122794285
5,8,60.728905802755904
5,9,134.892549831338
5,10,77.05841939723393
5,11,83.95236744726142
5,12,33.83784863137726
5,13,36.6742416417845
5,14,29.017236257093817
5,15,100.22474744293447
5,16,68.8839603971781
5,17,85.16454661418682
6,7,155.68236894394946
6,8,143.58969322343438
6,9,24.331050121192877
6,10,162.1141573089778
6,11,52.80151512977634
6,12,137.87675656179326
6,13,95.1892851112981
6,14,101.0
6,15,42.190046219457976
6,16,65.62011886609167
6,17,140.0
7,8,10.04987562112089
7,9,136.94524453225822
7,10,146.01369798755184
7,11,97.04638066409278
7,12,19.697715603592208
7,13,70.76722405181653
7,14,74.62573282722254
7,15,110.13627921806692
7,16,108.90362712049586
7,17,33.015148038438355
8,9,122.24974437601087
8,10,151.74320413119
8,11,85.44003745317531
8,12,20.09975124224178
8,13,64.88451279003334
8,14,70.9365914038728
8,15,97.49358953285082
8,16,101.40019723846694
8,17,18.439088914585774
9,10,182.45273360517237
9,11,45.31004303683677
9,12,124.03628501370073
9,13,94.92101980067429
9,14,103.46980235798269
9,15,31.76476034853718
9,16,78.81624198095213
9,17,113.3181362359971
10,11,138.2931668593933
10,12,125.25573839150046
10,13,98.38699100999075
10,14,89.47066558375433
10,15,152.7939789389621
10,16,101.86265262597475
10,17,174.59667808981933
11,12,79.40403012442127
11,13,43.657759905886145
11,14,52.0
11,15,10.198039027185569
11,16,37.33630940518894
11,17,84.95881355103778
12,13,48.08326112068523
12,14,51.03920062069938
12,15,93.94147114027967
12,16,86.37129152675674
12,17,44.384682042344295
13,14,3.605551275463989
13,15,59.77457653551382
13,16,35.0
13,17,79.42921376924235
14,15,68.15423684555495
14,16,36.40054944640259
14,17,87.5728268357257
15,16,49.64876634922564
15,17,93.86160024205851
16,17,111.48542505637228
