0.65863037109375,97.54391573369503
0.63323974609375,97.25063107907772
0.68658447265625,98.36864285171032
0.71197509765625,98.54734055697918
0.84320068359375,99.62469972670078
0.80303955078125,99.19879622757435
0.73590087890625,98.7246934324503
0.7576904296875,98.89105185866356
0.23846435546875,43.21134798228741
0.27801513671875,51.980360224843025
0.3212890625,73.23355972766876
0.29888916015625,71.3887918740511
0.17730712890625,33.96502025425434
0.341796875,74.856948107481
0.364013671875,76.5466921031475
0.04571533203125,8.934077247977257
0.20562744140625,38.306572660803795
0.14776611328125,29.21883650124073
0.1209716796875,22.73092120885849
0.409912109375,84.50917974114418
0.38629150390625,79.39923219382763
0.06805419921875,13.147702440619469
0.4344482421875,89.45283070206642
0.4583740234375,90.41525050997734
0.0950927734375,18.169503659009933
0.5548095703125,95.9506019949913
0.52923583984375,94.52363066375256
0.4818115234375,91.1683738231659
0.50543212890625,91.93308241665363
0.58087158203125,96.39594443142414
0.60687255859375,96.90010137856007
